Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DE MAGOS,03/02/1986 09:00,,1.6,,,Santarém
BARRAGEM DE MAGOS,04/02/1986 09:00,,4.4,,,Santarém
BARRAGEM DE MAGOS,05/02/1986 09:00,,5.4,,,Santarém
BARRAGEM DE MAGOS,06/02/1986 09:00,,2.0,,,Santarém
BARRAGEM DE MAGOS,07/02/1986 09:00,,0.6,,,Santarém
BARRAGEM DE MAGOS,08/02/1986 09:00,,5.6,,,Santarém
BARRAGEM DE MAGOS,09/02/1986 09:00,,5.0,,,Santarém
BARRAGEM DE MAGOS,10/02/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/02/1986 09:00,,2.1,,,Santarém
BARRAGEM DE MAGOS,12/02/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/02/1986 09:00,,7.9,,,Santarém
BARRAGEM DE MAGOS,14/02/1986 09:00,,9.8,,,Santarém
BARRAGEM DE MAGOS,15/02/1986 09:00,,1.8,,,Santarém
BARRAGEM DE MAGOS,16/02/1986 09:00,,9.1,,,Santarém
BARRAGEM DE MAGOS,17/02/1986 09:00,,6.3,,,Santarém
BARRAGEM DE MAGOS,18/02/1986 09:00,,9.8,,,Santarém
BARRAGEM DE MAGOS,19/02/1986 09:00,,0.7,,,Santarém
BARRAGEM DE MAGOS,20/02/1986 09:00,,14.1,,,Santarém
BARRAGEM DE MAGOS,21/02/1986 09:00,,19.5,,,Santarém
BARRAGEM DE MAGOS,22/02/1986 09:00,,2.2,,,Santarém
BARRAGEM DE MAGOS,23/02/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/02/1986 09:00,,4.3,,,Santarém
BARRAGEM DE MAGOS,25/02/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,26/02/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/02/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/02/1986 09:00,,0.3,,,Santarém
BARRAGEM DE MAGOS,01/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/03/1986 09:00,,0.9,,,Santarém
BARRAGEM DE MAGOS,03/03/1986 09:00,,7.8,,,Santarém
BARRAGEM DE MAGOS,04/03/1986 09:00,,1.7,,,Santarém
BARRAGEM DE MAGOS,05/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,06/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,07/03/1986 09:00,,3.7,,,Santarém
BARRAGEM DE MAGOS,08/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,09/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,10/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,12/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/03/1986 09:00,,5.8,,,Santarém
BARRAGEM DE MAGOS,14/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,16/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,17/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,18/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,19/03/1986 09:00,,0.2,,,Santarém
BARRAGEM DE MAGOS,20/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,22/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,23/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,24/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,25/03/1986 09:00,,1.2,,,Santarém
BARRAGEM DE MAGOS,26/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,27/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,28/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,29/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,30/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,31/03/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,01/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,02/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,03/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,04/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,05/04/1986 09:00,,3.3,,,Santarém
BARRAGEM DE MAGOS,06/04/1986 09:00,,0.8,,,Santarém
BARRAGEM DE MAGOS,07/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,08/04/1986 09:00,,0.6,,,Santarém
BARRAGEM DE MAGOS,09/04/1986 09:00,,0.6,,,Santarém
BARRAGEM DE MAGOS,10/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,11/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,12/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,13/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,14/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,15/04/1986 09:00,,0.3,,,Santarém
BARRAGEM DE MAGOS,16/04/1986 09:00,,2.3,,,Santarém
BARRAGEM DE MAGOS,17/04/1986 09:00,,0.3,,,Santarém
BARRAGEM DE MAGOS,18/04/1986 09:00,,1.1,,,Santarém
BARRAGEM DE MAGOS,19/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,20/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,21/04/1986 09:00,,0.0,,,Santarém
BARRAGEM DE MAGOS,22/04/1986 09:00,,16.9,,,Santarém
BARRAGEM DE MAGOS,23/04/1986 09:00,,2.5,,,Santarém
BARRAGEM DE MAGOS,24/04/1986 09:00,,0.7,,,Santarém
