Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ORJARIÇA,12/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,13/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,14/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,15/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,16/01/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,17/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,18/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,19/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,20/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,21/01/1986 09:00,,1.5,,,Lisboa
ORJARIÇA,22/01/1986 09:00,,3.0,,,Lisboa
ORJARIÇA,23/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,24/01/1986 09:00,,1.5,,,Lisboa
ORJARIÇA,25/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,26/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,27/01/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,28/01/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,29/01/1986 09:00,,12.0,,,Lisboa
ORJARIÇA,30/01/1986 09:00,,14.0,,,Lisboa
ORJARIÇA,31/01/1986 09:00,,12.0,,,Lisboa
ORJARIÇA,01/02/1986 09:00,,7.0,,,Lisboa
ORJARIÇA,02/02/1986 09:00,,4.0,,,Lisboa
ORJARIÇA,03/02/1986 09:00,,6.0,,,Lisboa
ORJARIÇA,04/02/1986 09:00,,9.0,,,Lisboa
ORJARIÇA,05/02/1986 09:00,,3.0,,,Lisboa
ORJARIÇA,06/02/1986 09:00,,7.0,,,Lisboa
ORJARIÇA,07/02/1986 09:00,,2.5,,,Lisboa
ORJARIÇA,08/02/1986 09:00,,12.5,,,Lisboa
ORJARIÇA,09/02/1986 09:00,,3.5,,,Lisboa
ORJARIÇA,10/02/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,11/02/1986 09:00,,2.5,,,Lisboa
ORJARIÇA,12/02/1986 09:00,,0.5,,,Lisboa
ORJARIÇA,13/02/1986 09:00,,5.5,,,Lisboa
ORJARIÇA,14/02/1986 09:00,,11.0,,,Lisboa
ORJARIÇA,15/02/1986 09:00,,4.5,,,Lisboa
ORJARIÇA,16/02/1986 09:00,,10.0,,,Lisboa
ORJARIÇA,17/02/1986 09:00,,7.0,,,Lisboa
ORJARIÇA,18/02/1986 09:00,,22.0,,,Lisboa
ORJARIÇA,19/02/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,20/02/1986 09:00,,19.0,,,Lisboa
ORJARIÇA,21/02/1986 09:00,,18.5,,,Lisboa
ORJARIÇA,22/02/1986 09:00,,4.0,,,Lisboa
ORJARIÇA,23/02/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,24/02/1986 09:00,,8.5,,,Lisboa
ORJARIÇA,25/02/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,26/02/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,27/02/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,28/02/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,01/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,02/03/1986 09:00,,6.0,,,Lisboa
ORJARIÇA,03/03/1986 09:00,,6.0,,,Lisboa
ORJARIÇA,04/03/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,05/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,06/03/1986 09:00,,2.0,,,Lisboa
ORJARIÇA,07/03/1986 09:00,,5.0,,,Lisboa
ORJARIÇA,08/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,09/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,10/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,11/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,12/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,13/03/1986 09:00,,11.0,,,Lisboa
ORJARIÇA,14/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,15/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,16/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,17/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,18/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,19/03/1986 09:00,,2.0,,,Lisboa
ORJARIÇA,20/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,21/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,22/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,23/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,24/03/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,25/03/1986 09:00,,3.0,,,Lisboa
ORJARIÇA,26/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,27/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,28/03/1986 09:00,,1.5,,,Lisboa
ORJARIÇA,29/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,30/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,31/03/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,01/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,02/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,03/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,04/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,05/04/1986 09:00,,3.0,,,Lisboa
ORJARIÇA,06/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,07/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,08/04/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,09/04/1986 09:00,,2.5,,,Lisboa
ORJARIÇA,10/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,11/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,12/04/1986 09:00,,0.6,,,Lisboa
ORJARIÇA,13/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,14/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,15/04/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,16/04/1986 09:00,,7.0,,,Lisboa
ORJARIÇA,17/04/1986 09:00,,3.0,,,Lisboa
ORJARIÇA,18/04/1986 09:00,,2.5,,,Lisboa
ORJARIÇA,19/04/1986 09:00,,1.0,,,Lisboa
ORJARIÇA,20/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,21/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,22/04/1986 09:00,,24.5,,,Lisboa
ORJARIÇA,23/04/1986 09:00,,3.5,,,Lisboa
ORJARIÇA,24/04/1986 09:00,,9.0,,,Lisboa
ORJARIÇA,25/04/1986 09:00,,3.0,,,Lisboa
ORJARIÇA,26/04/1986 09:00,,6.0,,,Lisboa
ORJARIÇA,27/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,28/04/1986 09:00,,0.6,,,Lisboa
ORJARIÇA,29/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,30/04/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,01/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,02/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,03/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,04/05/1986 09:00,,12.0,,,Lisboa
ORJARIÇA,05/05/1986 09:00,,11.0,,,Lisboa
ORJARIÇA,06/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,07/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,08/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,09/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,10/05/1986 09:00,,0.0,,,Lisboa
ORJARIÇA,11/05/1986 09:00,,0.0,,,Lisboa
