Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LOUSÃ,24/01/1986 09:00,,10.0,,,Coimbra
LOUSÃ,25/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,26/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,27/01/1986 09:00,,0.0,,,Coimbra
LOUSÃ,28/01/1986 09:00,,2.8,,,Coimbra
LOUSÃ,29/01/1986 09:00,,25.2,,,Coimbra
LOUSÃ,30/01/1986 09:00,,33.1,,,Coimbra
LOUSÃ,31/01/1986 09:00,,14.2,,,Coimbra
LOUSÃ,01/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,02/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,03/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,04/02/1986 09:00,,13.2,,,Coimbra
LOUSÃ,05/02/1986 09:00,,11.6,,,Coimbra
LOUSÃ,06/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,07/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,08/02/1986 09:00,,11.2,,,Coimbra
LOUSÃ,09/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,10/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,11/02/1986 09:00,,4.8,,,Coimbra
LOUSÃ,12/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,13/02/1986 09:00,,16.3,,,Coimbra
LOUSÃ,14/02/1986 09:00,,0.9,,,Coimbra
LOUSÃ,15/02/1986 09:00,,10.2,,,Coimbra
LOUSÃ,16/02/1986 09:00,,7.8,,,Coimbra
LOUSÃ,17/02/1986 09:00,,20.1,,,Coimbra
LOUSÃ,18/02/1986 09:00,,14.5,,,Coimbra
LOUSÃ,19/02/1986 09:00,,11.2,,,Coimbra
LOUSÃ,20/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,21/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,22/02/1986 09:00,,8.2,,,Coimbra
LOUSÃ,23/02/1986 09:00,,10.1,,,Coimbra
LOUSÃ,24/02/1986 09:00,,21.2,,,Coimbra
LOUSÃ,25/02/1986 09:00,,2.1,,,Coimbra
LOUSÃ,26/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,27/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,28/02/1986 09:00,,0.0,,,Coimbra
LOUSÃ,01/03/1986 09:00,,0.8,,,Coimbra
LOUSÃ,02/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,03/03/1986 09:00,,4.2,,,Coimbra
LOUSÃ,04/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,05/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,06/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,07/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,08/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,09/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,10/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,11/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,12/03/1986 09:00,,0.8,,,Coimbra
LOUSÃ,13/03/1986 09:00,,16.2,,,Coimbra
LOUSÃ,14/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,15/03/1986 09:00,,3.2,,,Coimbra
LOUSÃ,16/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,17/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,18/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,19/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,20/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,21/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,22/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,23/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,24/03/1986 09:00,,0.6,,,Coimbra
LOUSÃ,25/03/1986 09:00,,10.3,,,Coimbra
LOUSÃ,26/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,27/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,28/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,29/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,30/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,31/03/1986 09:00,,0.0,,,Coimbra
LOUSÃ,01/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,02/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,03/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,04/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,05/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,06/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,07/04/1986 09:00,,2.2,,,Coimbra
LOUSÃ,08/04/1986 09:00,,5.6,,,Coimbra
LOUSÃ,09/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,10/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,11/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,12/04/1986 09:00,,2.8,,,Coimbra
LOUSÃ,13/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,14/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,15/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,16/04/1986 09:00,,18.2,,,Coimbra
LOUSÃ,17/04/1986 09:00,,6.8,,,Coimbra
LOUSÃ,18/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,19/04/1986 09:00,,0.8,,,Coimbra
LOUSÃ,20/04/1986 09:00,,3.0,,,Coimbra
LOUSÃ,21/04/1986 09:00,,6.1,,,Coimbra
LOUSÃ,22/04/1986 09:00,,25.7,,,Coimbra
LOUSÃ,23/04/1986 09:00,,3.1,,,Coimbra
LOUSÃ,24/04/1986 09:00,,10.2,,,Coimbra
LOUSÃ,25/04/1986 09:00,,6.8,,,Coimbra
LOUSÃ,26/04/1986 09:00,,7.6,,,Coimbra
LOUSÃ,27/04/1986 09:00,,0.0,,,Coimbra
LOUSÃ,28/04/1986 09:00,,0.0,,,Coimbra
