Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
BARRAGEM DE VALE DO GAIO,26/05/1989 09:00,95.0,48.7,17.6,,Setúbal
BARRAGEM DE VALE DO GAIO,27/05/1989 09:00,95.0,24.7,18.35,,Setúbal
BARRAGEM DE VALE DO GAIO,28/05/1989 09:00,90.0,3.7,17.75,,Setúbal
BARRAGEM DE VALE DO GAIO,29/05/1989 09:00,81.0,0.0,18.9,,Setúbal
BARRAGEM DE VALE DO GAIO,30/05/1989 09:00,86.0,0.0,17.9,,Setúbal
BARRAGEM DE VALE DO GAIO,31/05/1989 09:00,76.5,6.0,19.25,,Setúbal
BARRAGEM DE VALE DO GAIO,01/06/1989 09:00,63.0,0.0,18.05,,Setúbal
BARRAGEM DE VALE DO GAIO,02/06/1989 09:00,67.0,0.0,18.45,,Setúbal
BARRAGEM DE VALE DO GAIO,03/06/1989 09:00,80.0,0.0,17.35,,Setúbal
BARRAGEM DE VALE DO GAIO,04/06/1989 09:00,95.0,0.0,16.85,,Setúbal
BARRAGEM DE VALE DO GAIO,05/06/1989 09:00,80.0,0.0,18.6,,Setúbal
BARRAGEM DE VALE DO GAIO,06/06/1989 09:00,71.5,0.0,18.0,,Setúbal
BARRAGEM DE VALE DO GAIO,07/06/1989 09:00,75.5,0.0,17.95,,Setúbal
BARRAGEM DE VALE DO GAIO,08/06/1989 09:00,90.0,0.0,18.0,,Setúbal
BARRAGEM DE VALE DO GAIO,09/06/1989 09:00,90.0,0.0,16.6,,Setúbal
BARRAGEM DE VALE DO GAIO,10/06/1989 09:00,86.0,0.0,19.4,,Setúbal
BARRAGEM DE VALE DO GAIO,11/06/1989 09:00,67.0,0.0,23.2,,Setúbal
BARRAGEM DE VALE DO GAIO,12/06/1989 09:00,63.0,0.0,22.65,,Setúbal
BARRAGEM DE VALE DO GAIO,13/06/1989 09:00,66.0,0.0,23.0,,Setúbal
BARRAGEM DE VALE DO GAIO,14/06/1989 09:00,77.0,0.0,22.6,,Setúbal
BARRAGEM DE VALE DO GAIO,15/06/1989 09:00,66.0,0.0,25.7,,Setúbal
BARRAGEM DE VALE DO GAIO,16/06/1989 09:00,71.0,0.0,26.45,,Setúbal
BARRAGEM DE VALE DO GAIO,17/06/1989 09:00,58.5,0.0,23.8,,Setúbal
BARRAGEM DE VALE DO GAIO,18/06/1989 09:00,81.0,0.0,22.2,,Setúbal
BARRAGEM DE VALE DO GAIO,19/06/1989 09:00,82.5,0.0,21.9,,Setúbal
BARRAGEM DE VALE DO GAIO,20/06/1989 09:00,86.0,0.0,23.8,,Setúbal
BARRAGEM DE VALE DO GAIO,21/06/1989 09:00,79.0,0.0,24.15,,Setúbal
BARRAGEM DE VALE DO GAIO,22/06/1989 09:00,80.0,1.2,26.0,,Setúbal
BARRAGEM DE VALE DO GAIO,23/06/1989 09:00,83.5,0.0,27.15,,Setúbal
BARRAGEM DE VALE DO GAIO,24/06/1989 09:00,56.0,0.0,26.05,,Setúbal
BARRAGEM DE VALE DO GAIO,25/06/1989 09:00,100.0,0.0,25.25,,Setúbal
BARRAGEM DE VALE DO GAIO,26/06/1989 09:00,92.0,0.0,24.45,,Setúbal
BARRAGEM DE VALE DO GAIO,27/06/1989 09:00,100.0,0.0,22.05,,Setúbal
BARRAGEM DE VALE DO GAIO,28/06/1989 09:00,95.5,0.0,22.9,,Setúbal
BARRAGEM DE VALE DO GAIO,29/06/1989 09:00,73.0,0.0,23.35,,Setúbal
BARRAGEM DE VALE DO GAIO,30/06/1989 09:00,61.0,0.0,25.3,,Setúbal
BARRAGEM DE VALE DO GAIO,01/07/1989 09:00,82.0,0.0,24.0,,Setúbal
BARRAGEM DE VALE DO GAIO,02/07/1989 09:00,74.0,0.0,23.55,,Setúbal
BARRAGEM DE VALE DO GAIO,03/07/1989 09:00,73.0,0.0,21.6,,Setúbal
BARRAGEM DE VALE DO GAIO,04/07/1989 09:00,73.0,0.0,22.3,,Setúbal
BARRAGEM DE VALE DO GAIO,05/07/1989 09:00,69.5,0.0,19.85,,Setúbal
BARRAGEM DE VALE DO GAIO,06/07/1989 09:00,67.0,0.0,20.2,,Setúbal
BARRAGEM DE VALE DO GAIO,07/07/1989 09:00,66.0,0.0,22.75,,Setúbal
BARRAGEM DE VALE DO GAIO,08/07/1989 09:00,81.0,0.0,22.35,,Setúbal
BARRAGEM DE VALE DO GAIO,09/07/1989 09:00,73.0,0.0,23.1,,Setúbal
BARRAGEM DE VALE DO GAIO,10/07/1989 09:00,78.0,0.0,26.25,,Setúbal
BARRAGEM DE VALE DO GAIO,11/07/1989 09:00,53.0,0.0,28.4,,Setúbal
BARRAGEM DE VALE DO GAIO,12/07/1989 09:00,59.5,0.0,27.65,,Setúbal
BARRAGEM DE VALE DO GAIO,13/07/1989 09:00,51.0,0.0,27.25,,Setúbal
BARRAGEM DE VALE DO GAIO,14/07/1989 09:00,75.0,0.0,28.25,,Setúbal
BARRAGEM DE VALE DO GAIO,15/07/1989 09:00,42.0,0.0,26.05,,Setúbal
BARRAGEM DE VALE DO GAIO,16/07/1989 09:00,78.0,0.0,23.3,,Setúbal
BARRAGEM DE VALE DO GAIO,17/07/1989 09:00,68.0,0.0,26.55,,Setúbal
BARRAGEM DE VALE DO GAIO,18/07/1989 09:00,59.0,0.0,29.25,,Setúbal
BARRAGEM DE VALE DO GAIO,19/07/1989 09:00,52.0,0.0,28.65,,Setúbal
BARRAGEM DE VALE DO GAIO,20/07/1989 09:00,86.5,0.0,26.25,,Setúbal
BARRAGEM DE VALE DO GAIO,21/07/1989 09:00,61.0,0.0,27.8,,Setúbal
BARRAGEM DE VALE DO GAIO,22/07/1989 09:00,71.0,0.0,22.8,,Setúbal
BARRAGEM DE VALE DO GAIO,23/07/1989 09:00,68.0,0.0,25.2,,Setúbal
BARRAGEM DE VALE DO GAIO,24/07/1989 09:00,74.0,0.0,24.5,,Setúbal
BARRAGEM DE VALE DO GAIO,25/07/1989 09:00,68.0,0.0,27.9,,Setúbal
BARRAGEM DE VALE DO GAIO,26/07/1989 09:00,46.0,0.0,28.5,,Setúbal
BARRAGEM DE VALE DO GAIO,27/07/1989 09:00,55.0,0.0,29.25,,Setúbal
BARRAGEM DE VALE DO GAIO,28/07/1989 09:00,47.0,0.0,30.0,,Setúbal
BARRAGEM DE VALE DO GAIO,29/07/1989 09:00,56.0,0.0,27.6,,Setúbal
BARRAGEM DE VALE DO GAIO,30/07/1989 09:00,76.0,0.0,28.4,,Setúbal
BARRAGEM DE VALE DO GAIO,31/07/1989 09:00,59.5,0.0,29.3,,Setúbal
BARRAGEM DE VALE DO GAIO,01/08/1989 09:00,49.0,0.0,28.95,,Setúbal
BARRAGEM DE VALE DO GAIO,02/08/1989 09:00,75.0,0.0,27.25,,Setúbal
BARRAGEM DE VALE DO GAIO,03/08/1989 09:00,68.0,0.0,24.0,,Setúbal
BARRAGEM DE VALE DO GAIO,04/08/1989 09:00,75.0,0.0,23.35,,Setúbal
BARRAGEM DE VALE DO GAIO,05/08/1989 09:00,78.0,0.0,21.95,,Setúbal
BARRAGEM DE VALE DO GAIO,06/08/1989 09:00,78.0,0.0,21.25,,Setúbal
BARRAGEM DE VALE DO GAIO,07/08/1989 09:00,59.0,0.0,21.7,,Setúbal
BARRAGEM DE VALE DO GAIO,08/08/1989 09:00,66.0,0.0,24.6,,Setúbal
BARRAGEM DE VALE DO GAIO,09/08/1989 09:00,75.0,0.0,26.85,,Setúbal
BARRAGEM DE VALE DO GAIO,10/08/1989 09:00,70.0,0.0,24.1,,Setúbal
BARRAGEM DE VALE DO GAIO,11/08/1989 09:00,71.0,0.0,24.25,,Setúbal
BARRAGEM DE VALE DO GAIO,12/08/1989 09:00,75.0,0.0,24.35,,Setúbal
BARRAGEM DE VALE DO GAIO,13/08/1989 09:00,64.0,0.0,22.95,,Setúbal
BARRAGEM DE VALE DO GAIO,14/08/1989 09:00,71.0,0.0,23.4,,Setúbal
BARRAGEM DE VALE DO GAIO,15/08/1989 09:00,75.0,0.0,23.85,,Setúbal
BARRAGEM DE VALE DO GAIO,16/08/1989 09:00,79.0,0.0,24.35,,Setúbal
BARRAGEM DE VALE DO GAIO,17/08/1989 09:00,58.0,0.0,23.25,,Setúbal
BARRAGEM DE VALE DO GAIO,18/08/1989 09:00,67.0,0.0,23.8,,Setúbal
BARRAGEM DE VALE DO GAIO,19/08/1989 09:00,66.0,0.0,23.25,,Setúbal
BARRAGEM DE VALE DO GAIO,20/08/1989 09:00,59.0,0.0,23.8,,Setúbal
BARRAGEM DE VALE DO GAIO,21/08/1989 09:00,67.0,0.0,25.95,,Setúbal
BARRAGEM DE VALE DO GAIO,22/08/1989 09:00,68.0,0.0,26.95,,Setúbal
BARRAGEM DE VALE DO GAIO,23/08/1989 09:00,62.0,0.0,28.3,,Setúbal
BARRAGEM DE VALE DO GAIO,24/08/1989 09:00,65.0,0.0,26.4,,Setúbal
BARRAGEM DE VALE DO GAIO,25/08/1989 09:00,91.0,0.0,24.1,,Setúbal
BARRAGEM DE VALE DO GAIO,26/08/1989 09:00,86.0,0.0,23.1,,Setúbal
BARRAGEM DE VALE DO GAIO,27/08/1989 09:00,86.0,0.0,23.55,,Setúbal
BARRAGEM DE VALE DO GAIO,28/08/1989 09:00,86.0,0.0,23.5,,Setúbal
BARRAGEM DE VALE DO GAIO,29/08/1989 09:00,91.0,0.0,22.45,,Setúbal
BARRAGEM DE VALE DO GAIO,30/08/1989 09:00,86.0,0.0,21.55,,Setúbal
BARRAGEM DE VALE DO GAIO,31/08/1989 09:00,78.0,1.0,24.2,,Setúbal
BARRAGEM DE VALE DO GAIO,01/09/1989 09:00,74.5,0.0,24.9,,Setúbal
BARRAGEM DE VALE DO GAIO,02/09/1989 09:00,74.0,0.0,25.05,,Setúbal
BARRAGEM DE VALE DO GAIO,03/09/1989 09:00,60.0,0.0,24.35,,Setúbal
BARRAGEM DE VALE DO GAIO,04/09/1989 09:00,71.0,0.0,23.5,,Setúbal
BARRAGEM DE VALE DO GAIO,05/09/1989 09:00,75.0,0.6,22.75,,Setúbal
BARRAGEM DE VALE DO GAIO,06/09/1989 09:00,61.0,9.7,21.9,,Setúbal
BARRAGEM DE VALE DO GAIO,07/09/1989 09:00,85.5,4.0,20.45,,Setúbal
BARRAGEM DE VALE DO GAIO,08/09/1989 09:00,86.0,0.0,21.25,,Setúbal
BARRAGEM DE VALE DO GAIO,09/09/1989 09:00,64.0,0.0,20.95,,Setúbal
BARRAGEM DE VALE DO GAIO,10/09/1989 09:00,63.0,0.0,19.0,,Setúbal
BARRAGEM DE VALE DO GAIO,11/09/1989 09:00,80.0,0.0,19.75,,Setúbal
BARRAGEM DE VALE DO GAIO,12/09/1989 09:00,89.0,0.0,19.4,,Setúbal
BARRAGEM DE VALE DO GAIO,13/09/1989 09:00,63.0,0.0,20.8,,Setúbal
BARRAGEM DE VALE DO GAIO,14/09/1989 09:00,70.0,0.0,23.65,,Setúbal
BARRAGEM DE VALE DO GAIO,15/09/1989 09:00,58.0,0.0,21.9,,Setúbal
BARRAGEM DE VALE DO GAIO,16/09/1989 09:00,86.0,0.0,21.35,,Setúbal
BARRAGEM DE VALE DO GAIO,17/09/1989 09:00,77.0,0.0,19.7,,Setúbal
BARRAGEM DE VALE DO GAIO,18/09/1989 09:00,100.0,12.0,21.0,,Setúbal
BARRAGEM DE VALE DO GAIO,19/09/1989 09:00,71.0,0.0,17.6,,Setúbal
BARRAGEM DE VALE DO GAIO,20/09/1989 09:00,69.5,0.0,19.95,,Setúbal
BARRAGEM DE VALE DO GAIO,21/09/1989 09:00,71.0,0.0,19.8,,Setúbal
BARRAGEM DE VALE DO GAIO,22/09/1989 09:00,70.0,0.0,18.6,,Setúbal
BARRAGEM DE VALE DO GAIO,23/09/1989 09:00,78.0,0.0,18.6,,Setúbal
BARRAGEM DE VALE DO GAIO,24/09/1989 09:00,63.5,0.0,19.75,,Setúbal
BARRAGEM DE VALE DO GAIO,25/09/1989 09:00,89.0,0.0,19.0,,Setúbal
BARRAGEM DE VALE DO GAIO,26/09/1989 09:00,71.0,0.0,20.85,,Setúbal
BARRAGEM DE VALE DO GAIO,27/09/1989 09:00,64.0,0.0,22.95,,Setúbal
BARRAGEM DE VALE DO GAIO,28/09/1989 09:00,63.0,0.0,23.75,,Setúbal
BARRAGEM DE VALE DO GAIO,29/09/1989 09:00,58.0,0.0,24.5,,Setúbal
BARRAGEM DE VALE DO GAIO,30/09/1989 09:00,38.0,0.0,22.25,,Setúbal
BARRAGEM DE VALE DO GAIO,01/10/1989 09:00,91.0,4.5,23.0,,Setúbal
BARRAGEM DE VALE DO GAIO,02/10/1989 09:00,100.0,30.5,21.1,,Setúbal
BARRAGEM DE VALE DO GAIO,03/10/1989 09:00,95.0,0.0,22.05,,Setúbal
BARRAGEM DE VALE DO GAIO,04/10/1989 09:00,90.0,0.0,22.55,,Setúbal
BARRAGEM DE VALE DO GAIO,05/10/1989 09:00,86.0,0.0,22.25,,Setúbal
BARRAGEM DE VALE DO GAIO,06/10/1989 09:00,78.0,0.0,23.1,,Setúbal
BARRAGEM DE VALE DO GAIO,07/10/1989 09:00,81.0,0.0,23.75,,Setúbal
BARRAGEM DE VALE DO GAIO,08/10/1989 09:00,90.0,0.0,21.7,,Setúbal
BARRAGEM DE VALE DO GAIO,09/10/1989 09:00,80.0,0.0,20.0,,Setúbal
BARRAGEM DE VALE DO GAIO,10/10/1989 09:00,46.0,0.0,17.95,,Setúbal
BARRAGEM DE VALE DO GAIO,11/10/1989 09:00,77.0,0.0,16.95,,Setúbal
BARRAGEM DE VALE DO GAIO,12/10/1989 09:00,68.0,0.0,16.7,,Setúbal
BARRAGEM DE VALE DO GAIO,13/10/1989 09:00,64.0,0.0,18.25,,Setúbal
BARRAGEM DE VALE DO GAIO,14/10/1989 09:00,90.0,7.0,17.6,,Setúbal
BARRAGEM DE VALE DO GAIO,15/10/1989 09:00,90.0,5.0,18.8,,Setúbal
BARRAGEM DE VALE DO GAIO,16/10/1989 09:00,81.0,0.2,17.2,,Setúbal
BARRAGEM DE VALE DO GAIO,17/10/1989 09:00,100.0,2.3,18.85,,Setúbal
BARRAGEM DE VALE DO GAIO,18/10/1989 09:00,100.0,6.5,18.5,,Setúbal
BARRAGEM DE VALE DO GAIO,19/10/1989 09:00,100.0,0.0,17.15,,Setúbal
BARRAGEM DE VALE DO GAIO,20/10/1989 09:00,94.0,0.0,16.4,,Setúbal
BARRAGEM DE VALE DO GAIO,21/10/1989 09:00,100.0,0.0,15.95,,Setúbal
BARRAGEM DE VALE DO GAIO,22/10/1989 09:00,90.0,0.0,16.75,,Setúbal
BARRAGEM DE VALE DO GAIO,23/10/1989 09:00,81.0,3.3,19.8,,Setúbal
BARRAGEM DE VALE DO GAIO,24/10/1989 09:00,81.0,29.4,18.9,,Setúbal
BARRAGEM DE VALE DO GAIO,25/10/1989 09:00,76.0,0.0,19.2,,Setúbal
BARRAGEM DE VALE DO GAIO,26/10/1989 09:00,81.0,0.0,20.05,,Setúbal
BARRAGEM DE VALE DO GAIO,27/10/1989 09:00,95.0,13.8,18.75,,Setúbal
BARRAGEM DE VALE DO GAIO,28/10/1989 09:00,94.0,0.8,15.5,,Setúbal
BARRAGEM DE VALE DO GAIO,29/10/1989 09:00,94.0,0.0,16.55,,Setúbal
BARRAGEM DE VALE DO GAIO,30/10/1989 09:00,100.0,0.0,18.2,,Setúbal
BARRAGEM DE VALE DO GAIO,31/10/1989 09:00,94.0,0.0,18.0,,Setúbal
BARRAGEM DE VALE DO GAIO,01/11/1989 09:00,100.0,0.0,16.65,,Setúbal
BARRAGEM DE VALE DO GAIO,02/11/1989 09:00,100.0,0.0,17.35,,Setúbal
BARRAGEM DE VALE DO GAIO,03/11/1989 09:00,83.0,0.5,16.95,,Setúbal
BARRAGEM DE VALE DO GAIO,04/11/1989 09:00,93.0,0.0,11.0,,Setúbal
BARRAGEM DE VALE DO GAIO,05/11/1989 09:00,94.0,0.0,13.35,,Setúbal
BARRAGEM DE VALE DO GAIO,06/11/1989 09:00,94.0,0.0,12.65,,Setúbal
BARRAGEM DE VALE DO GAIO,07/11/1989 09:00,94.0,0.0,14.7,,Setúbal
BARRAGEM DE VALE DO GAIO,08/11/1989 09:00,100.0,0.0,15.4,,Setúbal
BARRAGEM DE VALE DO GAIO,09/11/1989 09:00,93.0,0.0,14.25,,Setúbal
BARRAGEM DE VALE DO GAIO,10/11/1989 09:00,93.0,0.0,12.85,,Setúbal
BARRAGEM DE VALE DO GAIO,11/11/1989 09:00,85.0,0.0,14.9,,Setúbal
BARRAGEM DE VALE DO GAIO,12/11/1989 09:00,100.0,18.3,16.8,,Setúbal
BARRAGEM DE VALE DO GAIO,13/11/1989 09:00,59.0,11.2,17.05,,Setúbal
BARRAGEM DE VALE DO GAIO,14/11/1989 09:00,88.0,3.9,13.7,,Setúbal
BARRAGEM DE VALE DO GAIO,15/11/1989 09:00,94.0,2.0,11.85,,Setúbal
BARRAGEM DE VALE DO GAIO,16/11/1989 09:00,100.0,0.0,15.2,,Setúbal
BARRAGEM DE VALE DO GAIO,17/11/1989 09:00,94.0,4.2,13.6,,Setúbal
BARRAGEM DE VALE DO GAIO,18/11/1989 09:00,100.0,6.5,12.45,,Setúbal
BARRAGEM DE VALE DO GAIO,19/11/1989 09:00,94.0,30.0,13.6,,Setúbal
BARRAGEM DE VALE DO GAIO,20/11/1989 09:00,94.0,6.4,14.55,,Setúbal
BARRAGEM DE VALE DO GAIO,21/11/1989 09:00,89.0,11.3,15.4,,Setúbal
BARRAGEM DE VALE DO GAIO,22/11/1989 09:00,89.0,6.5,15.15,,Setúbal
BARRAGEM DE VALE DO GAIO,23/11/1989 09:00,100.0,26.2,14.25,,Setúbal
BARRAGEM DE VALE DO GAIO,24/11/1989 09:00,88.0,5.7,14.4,,Setúbal
BARRAGEM DE VALE DO GAIO,25/11/1989 09:00,89.0,2.4,14.0,,Setúbal
BARRAGEM DE VALE DO GAIO,26/11/1989 09:00,100.0,27.2,16.5,,Setúbal
BARRAGEM DE VALE DO GAIO,27/11/1989 09:00,100.0,7.5,16.55,,Setúbal
BARRAGEM DE VALE DO GAIO,28/11/1989 09:00,100.0,2.5,14.2,,Setúbal
BARRAGEM DE VALE DO GAIO,29/11/1989 09:00,94.0,1.0,13.65,,Setúbal
BARRAGEM DE VALE DO GAIO,30/11/1989 09:00,100.0,3.3,14.2,,Setúbal
BARRAGEM DE VALE DO GAIO,01/12/1989 09:00,100.0,0.0,11.8,,Setúbal
BARRAGEM DE VALE DO GAIO,02/12/1989 09:00,94.0,0.0,11.25,,Setúbal
BARRAGEM DE VALE DO GAIO,03/12/1989 09:00,76.0,0.0,12.75,,Setúbal
BARRAGEM DE VALE DO GAIO,04/12/1989 09:00,89.0,18.3,13.6,,Setúbal
BARRAGEM DE VALE DO GAIO,05/12/1989 09:00,95.0,17.9,16.05,,Setúbal
BARRAGEM DE VALE DO GAIO,06/12/1989 09:00,94.0,12.4,14.0,,Setúbal
BARRAGEM DE VALE DO GAIO,07/12/1989 09:00,94.0,19.4,15.8,,Setúbal
BARRAGEM DE VALE DO GAIO,08/12/1989 09:00,94.0,1.0,15.25,,Setúbal
BARRAGEM DE VALE DO GAIO,09/12/1989 09:00,89.0,10.4,15.45,,Setúbal
BARRAGEM DE VALE DO GAIO,10/12/1989 09:00,100.0,0.8,11.9,,Setúbal
BARRAGEM DE VALE DO GAIO,11/12/1989 09:00,100.0,0.0,12.45,,Setúbal
BARRAGEM DE VALE DO GAIO,12/12/1989 09:00,100.0,15.0,13.95,,Setúbal
BARRAGEM DE VALE DO GAIO,13/12/1989 09:00,100.0,21.0,17.1,,Setúbal
BARRAGEM DE VALE DO GAIO,14/12/1989 09:00,100.0,15.5,17.5,,Setúbal
BARRAGEM DE VALE DO GAIO,15/12/1989 09:00,100.0,12.0,17.5,,Setúbal
BARRAGEM DE VALE DO GAIO,16/12/1989 09:00,94.0,22.8,16.25,,Setúbal
BARRAGEM DE VALE DO GAIO,17/12/1989 09:00,100.0,4.1,15.6,,Setúbal
BARRAGEM DE VALE DO GAIO,18/12/1989 09:00,100.0,18.3,12.7,,Setúbal
BARRAGEM DE VALE DO GAIO,19/12/1989 09:00,88.0,9.6,13.4,,Setúbal
BARRAGEM DE VALE DO GAIO,20/12/1989 09:00,89.0,0.0,15.5,,Setúbal
BARRAGEM DE VALE DO GAIO,21/12/1989 09:00,95.0,0.0,16.7,,Setúbal
BARRAGEM DE VALE DO GAIO,22/12/1989 09:00,88.0,14.5,12.9,,Setúbal
BARRAGEM DE VALE DO GAIO,23/12/1989 09:00,100.0,0.7,10.95,,Setúbal
BARRAGEM DE VALE DO GAIO,24/12/1989 09:00,89.0,0.0,10.75,,Setúbal
BARRAGEM DE VALE DO GAIO,25/12/1989 09:00,100.0,22.6,10.15,,Setúbal
BARRAGEM DE VALE DO GAIO,26/12/1989 09:00,87.0,7.5,11.55,,Setúbal
BARRAGEM DE VALE DO GAIO,27/12/1989 09:00,100.0,2.2,9.95,,Setúbal
BARRAGEM DE VALE DO GAIO,28/12/1989 09:00,82.0,2.8,10.95,,Setúbal
BARRAGEM DE VALE DO GAIO,29/12/1989 09:00,88.0,6.5,13.45,,Setúbal
BARRAGEM DE VALE DO GAIO,30/12/1989 09:00,100.0,0.0,10.9,,Setúbal
BARRAGEM DE VALE DO GAIO,31/12/1989 09:00,100.0,0.0,10.45,,Setúbal
BARRAGEM DE VALE DO GAIO,01/01/1990 09:00,100.0,10.1,12.0,,Setúbal
BARRAGEM DE VALE DO GAIO,02/01/1990 09:00,100.0,0.0,8.45,,Setúbal
BARRAGEM DE VALE DO GAIO,03/01/1990 09:00,100.0,7.9,9.25,,Setúbal
BARRAGEM DE VALE DO GAIO,04/01/1990 09:00,92.0,0.0,8.65,,Setúbal
BARRAGEM DE VALE DO GAIO,05/01/1990 09:00,100.0,0.6,8.9,,Setúbal
BARRAGEM DE VALE DO GAIO,06/01/1990 09:00,93.0,0.0,11.9,,Setúbal
BARRAGEM DE VALE DO GAIO,07/01/1990 09:00,87.0,1.4,11.9,,Setúbal
BARRAGEM DE VALE DO GAIO,08/01/1990 09:00,79.0,0.0,8.2,,Setúbal
BARRAGEM DE VALE DO GAIO,09/01/1990 09:00,85.0,0.0,9.9,,Setúbal
BARRAGEM DE VALE DO GAIO,10/01/1990 09:00,100.0,0.0,7.2,,Setúbal
BARRAGEM DE VALE DO GAIO,11/01/1990 09:00,77.0,0.0,7.25,,Setúbal
BARRAGEM DE VALE DO GAIO,12/01/1990 09:00,100.0,0.0,6.85,,Setúbal
BARRAGEM DE VALE DO GAIO,13/01/1990 09:00,100.0,0.0,7.7,,Setúbal
BARRAGEM DE VALE DO GAIO,14/01/1990 09:00,100.0,0.0,7.8,,Setúbal
BARRAGEM DE VALE DO GAIO,15/01/1990 09:00,100.0,0.0,7.7,,Setúbal
BARRAGEM DE VALE DO GAIO,16/01/1990 09:00,100.0,0.0,10.25,,Setúbal
BARRAGEM DE VALE DO GAIO,17/01/1990 09:00,82.0,0.0,7.85,,Setúbal
BARRAGEM DE VALE DO GAIO,18/01/1990 09:00,92.0,0.0,8.2,,Setúbal
BARRAGEM DE VALE DO GAIO,19/01/1990 09:00,100.0,0.0,6.8,,Setúbal
BARRAGEM DE VALE DO GAIO,20/01/1990 09:00,100.0,0.0,6.4,,Setúbal
BARRAGEM DE VALE DO GAIO,21/01/1990 09:00,100.0,0.0,7.3,,Setúbal
BARRAGEM DE VALE DO GAIO,22/01/1990 09:00,100.0,0.0,6.85,,Setúbal
BARRAGEM DE VALE DO GAIO,23/01/1990 09:00,100.0,0.0,7.9,,Setúbal
BARRAGEM DE VALE DO GAIO,24/01/1990 09:00,100.0,0.0,9.25,,Setúbal
BARRAGEM DE VALE DO GAIO,25/01/1990 09:00,94.0,0.6,12.85,,Setúbal
BARRAGEM DE VALE DO GAIO,26/01/1990 09:00,94.0,2.7,13.75,,Setúbal
BARRAGEM DE VALE DO GAIO,27/01/1990 09:00,88.0,0.8,13.05,,Setúbal
BARRAGEM DE VALE DO GAIO,28/01/1990 09:00,93.0,17.6,9.6,,Setúbal
BARRAGEM DE VALE DO GAIO,29/01/1990 09:00,92.0,0.0,8.1,,Setúbal
BARRAGEM DE VALE DO GAIO,30/01/1990 09:00,93.0,6.0,10.95,,Setúbal
BARRAGEM DE VALE DO GAIO,31/01/1990 09:00,88.0,0.0,10.85,,Setúbal
BARRAGEM DE VALE DO GAIO,01/02/1990 09:00,92.0,6.2,9.6,,Setúbal
BARRAGEM DE VALE DO GAIO,02/02/1990 09:00,94.0,0.0,11.5,,Setúbal
BARRAGEM DE VALE DO GAIO,03/02/1990 09:00,88.0,0.0,12.8,,Setúbal
BARRAGEM DE VALE DO GAIO,04/02/1990 09:00,100.0,0.0,11.8,,Setúbal
BARRAGEM DE VALE DO GAIO,05/02/1990 09:00,100.0,0.0,12.25,,Setúbal
BARRAGEM DE VALE DO GAIO,06/02/1990 09:00,83.0,0.0,13.95,,Setúbal
BARRAGEM DE VALE DO GAIO,07/02/1990 09:00,94.0,0.0,14.35,,Setúbal
BARRAGEM DE VALE DO GAIO,08/02/1990 09:00,93.0,0.0,14.05,,Setúbal
BARRAGEM DE VALE DO GAIO,09/02/1990 09:00,100.0,0.0,14.55,,Setúbal
BARRAGEM DE VALE DO GAIO,10/02/1990 09:00,94.0,0.0,13.5,,Setúbal
BARRAGEM DE VALE DO GAIO,11/02/1990 09:00,93.0,0.0,10.75,,Setúbal
BARRAGEM DE VALE DO GAIO,12/02/1990 09:00,100.0,0.0,11.25,,Setúbal
BARRAGEM DE VALE DO GAIO,13/02/1990 09:00,100.0,0.0,11.45,,Setúbal
BARRAGEM DE VALE DO GAIO,14/02/1990 09:00,100.0,0.0,9.7,,Setúbal
BARRAGEM DE VALE DO GAIO,15/02/1990 09:00,84.0,0.0,9.5,,Setúbal
BARRAGEM DE VALE DO GAIO,16/02/1990 09:00,100.0,0.0,9.85,,Setúbal
BARRAGEM DE VALE DO GAIO,17/02/1990 09:00,89.0,0.0,10.75,,Setúbal
BARRAGEM DE VALE DO GAIO,18/02/1990 09:00,89.0,0.0,11.55,,Setúbal
BARRAGEM DE VALE DO GAIO,19/02/1990 09:00,94.0,0.0,13.65,,Setúbal
BARRAGEM DE VALE DO GAIO,20/02/1990 09:00,100.0,0.0,13.95,,Setúbal
BARRAGEM DE VALE DO GAIO,21/02/1990 09:00,100.0,0.0,15.4,,Setúbal
BARRAGEM DE VALE DO GAIO,22/02/1990 09:00,94.0,0.0,14.85,,Setúbal
BARRAGEM DE VALE DO GAIO,23/02/1990 09:00,94.0,0.0,14.8,,Setúbal
BARRAGEM DE VALE DO GAIO,24/02/1990 09:00,100.0,0.0,14.7,,Setúbal
BARRAGEM DE VALE DO GAIO,25/02/1990 09:00,83.0,0.0,13.85,,Setúbal
BARRAGEM DE VALE DO GAIO,26/02/1990 09:00,94.0,0.0,12.15,,Setúbal
BARRAGEM DE VALE DO GAIO,27/02/1990 09:00,100.0,0.0,14.3,,Setúbal
BARRAGEM DE VALE DO GAIO,28/02/1990 09:00,93.0,0.0,12.8,,Setúbal
BARRAGEM DE VALE DO GAIO,01/03/1990 09:00,93.0,0.0,11.1,,Setúbal
BARRAGEM DE VALE DO GAIO,02/03/1990 09:00,93.5,0.0,12.25,,Setúbal
BARRAGEM DE VALE DO GAIO,03/03/1990 09:00,92.0,4.1,7.9,,Setúbal
BARRAGEM DE VALE DO GAIO,04/03/1990 09:00,68.0,19.8,9.2,,Setúbal
BARRAGEM DE VALE DO GAIO,05/03/1990 09:00,81.0,5.6,10.45,,Setúbal
