Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
GRÂNDOLA,27/03/1986 09:00,,0.0,10.4,,Setúbal
GRÂNDOLA,28/03/1986 09:00,,0.4,12.35,,Setúbal
GRÂNDOLA,29/03/1986 09:00,,0.0,9.5,,Setúbal
GRÂNDOLA,30/03/1986 09:00,,0.0,12.2,,Setúbal
GRÂNDOLA,31/03/1986 09:00,,0.0,12.0,,Setúbal
GRÂNDOLA,01/04/1986 09:00,,0.0,13.5,,Setúbal
GRÂNDOLA,02/04/1986 09:00,,0.9,12.6,,Setúbal
GRÂNDOLA,03/04/1986 09:00,,0.0,11.35,,Setúbal
GRÂNDOLA,04/04/1986 09:00,,0.0,10.35,,Setúbal
GRÂNDOLA,05/04/1986 09:00,,12.5,13.8,,Setúbal
GRÂNDOLA,06/04/1986 09:00,,18.8,12.15,,Setúbal
GRÂNDOLA,07/04/1986 09:00,,0.0,9.15,,Setúbal
GRÂNDOLA,08/04/1986 09:00,,0.0,,,Setúbal
GRÂNDOLA,09/04/1986 09:00,,0.0,7.25,,Setúbal
GRÂNDOLA,10/04/1986 09:00,,0.0,9.5,,Setúbal
GRÂNDOLA,11/04/1986 09:00,,0.0,10.25,,Setúbal
GRÂNDOLA,12/04/1986 09:00,,0.0,9.5,,Setúbal
GRÂNDOLA,13/04/1986 09:00,,0.0,7.85,,Setúbal
GRÂNDOLA,14/04/1986 09:00,,0.0,8.4,,Setúbal
GRÂNDOLA,15/04/1986 09:00,,2.4,10.85,,Setúbal
GRÂNDOLA,16/04/1986 09:00,,5.5,12.25,,Setúbal
GRÂNDOLA,17/04/1986 09:00,,3.4,8.25,,Setúbal
GRÂNDOLA,18/04/1986 09:00,,1.4,10.1,,Setúbal
GRÂNDOLA,19/04/1986 09:00,,0.0,10.35,,Setúbal
GRÂNDOLA,20/04/1986 09:00,,0.0,10.0,,Setúbal
GRÂNDOLA,21/04/1986 09:00,,0.0,10.85,,Setúbal
GRÂNDOLA,22/04/1986 09:00,,10.6,11.3,,Setúbal
GRÂNDOLA,23/04/1986 09:00,,2.6,11.7,,Setúbal
GRÂNDOLA,24/04/1986 09:00,,1.5,11.75,,Setúbal
GRÂNDOLA,25/04/1986 09:00,,2.3,10.6,,Setúbal
GRÂNDOLA,26/04/1986 09:00,,2.8,10.75,,Setúbal
GRÂNDOLA,27/04/1986 09:00,,0.0,10.65,,Setúbal
