Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALBUFEIRA DE PEGO DO ALTAR,08/04/2004 09:00,79.0,0.0,14.2,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/04/2004 09:00,70.0,0.0,14.0,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/04/2004 09:00,49.0,0.0,13.7,2.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/04/2004 09:00,60.0,0.0,10.9,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/04/2004 09:00,63.0,0.0,12.0,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/04/2004 09:00,65.0,0.0,13.4,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/04/2004 09:00,54.0,0.0,15.3,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/04/2004 09:00,59.0,0.0,14.9,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/04/2004 09:00,67.0,0.0,15.2,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/04/2004 09:00,75.0,0.1,11.1,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/04/2004 09:00,71.0,0.0,11.7,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/04/2004 09:00,84.0,2.1,11.6,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/04/2004 09:00,75.0,0.0,13.1,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/04/2004 09:00,82.0,0.0,13.1,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/04/2004 09:00,90.0,5.5,12.1,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/04/2004 09:00,73.0,0.0,13.5,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/04/2004 09:00,61.0,0.0,16.3,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/04/2004 09:00,60.0,0.0,18.8,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/04/2004 09:00,58.0,0.0,20.5,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/04/2004 09:00,57.0,0.0,19.4,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/04/2004 09:00,63.0,0.0,18.9,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/04/2004 09:00,74.0,0.0,14.7,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/04/2004 09:00,65.0,0.0,14.4,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/05/2004 09:00,75.0,3.1,12.6,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/05/2004 09:00,76.0,0.1,11.7,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/05/2004 09:00,70.0,0.0,13.0,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/05/2004 09:00,66.0,0.0,14.9,2.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/05/2004 09:00,69.0,0.3,14.8,3.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/05/2004 09:00,83.0,0.0,13.7,2.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/05/2004 09:00,72.0,0.2,12.8,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/05/2004 09:00,68.0,0.0,12.2,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/05/2004 09:00,63.0,0.0,13.9,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/05/2004 09:00,85.0,3.5,11.8,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/05/2004 09:00,77.0,0.1,12.6,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/05/2004 09:00,72.0,0.0,15.3,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/05/2004 09:00,67.0,0.0,16.4,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/05/2004 09:00,66.0,0.0,17.3,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/05/2004 09:00,,0.2,19.7,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/05/2004 09:00,71.0,0.1,18.0,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/05/2004 09:00,60.0,0.0,19.5,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/05/2004 09:00,57.0,0.0,20.7,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/05/2004 09:00,56.0,0.0,20.1,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/05/2004 09:00,56.0,0.0,21.1,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/05/2004 09:00,75.0,0.0,19.3,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/05/2004 09:00,82.0,0.0,17.5,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/05/2004 09:00,79.0,0.0,18.3,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/05/2004 09:00,82.0,0.0,17.5,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/05/2004 09:00,81.0,0.2,16.2,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/05/2004 09:00,74.0,0.0,16.5,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/05/2004 09:00,71.0,0.0,17.5,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/05/2004 09:00,71.0,0.0,17.7,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/05/2004 09:00,75.0,0.0,20.2,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/05/2004 09:00,74.0,0.0,20.2,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,31/05/2004 09:00,64.0,0.0,20.4,1.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/06/2004 09:00,67.0,0.0,21.2,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/06/2004 09:00,67.0,0.0,23.0,1.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/06/2004 09:00,68.0,0.0,23.4,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/06/2004 09:00,76.0,0.0,20.4,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/06/2004 09:00,80.0,0.1,18.4,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/06/2004 09:00,76.0,0.1,18.1,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/06/2004 09:00,69.0,0.0,19.4,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/06/2004 09:00,70.0,0.0,20.6,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/06/2004 09:00,61.0,0.0,24.0,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/06/2004 09:00,64.0,0.0,23.3,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/06/2004 09:00,60.0,0.0,24.5,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/06/2004 09:00,58.0,0.0,24.0,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/06/2004 09:00,62.0,0.0,24.0,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/06/2004 09:00,60.0,0.0,25.1,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/06/2004 09:00,51.0,0.0,25.7,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/06/2004 09:00,70.0,0.0,22.1,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/06/2004 09:00,64.0,0.0,22.6,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/06/2004 09:00,45.0,0.0,25.8,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/06/2004 09:00,57.0,0.0,22.4,2.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/06/2004 09:00,65.0,0.0,19.4,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/06/2004 09:00,72.0,0.0,20.0,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/06/2004 09:00,80.0,0.0,20.4,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/06/2004 09:00,80.0,0.0,21.6,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/06/2004 09:00,76.0,0.0,22.7,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/06/2004 09:00,75.0,0.0,22.7,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/06/2004 09:00,60.0,0.0,24.1,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/06/2004 09:00,57.0,0.0,26.0,2.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/06/2004 09:00,57.0,0.0,26.0,2.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/06/2004 09:00,49.0,0.0,27.9,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/06/2004 09:00,49.0,0.0,27.3,1.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/07/2004 09:00,55.0,0.0,23.6,2.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/07/2004 09:00,58.0,0.0,21.4,2.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/07/2004 09:00,45.0,0.0,23.8,3.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/07/2004 09:00,50.0,0.0,23.0,2.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/07/2004 09:00,58.0,0.0,23.5,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/07/2004 09:00,60.0,0.6,22.4,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/07/2004 09:00,63.0,0.1,18.8,1.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/07/2004 09:00,64.0,0.1,18.2,1.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/07/2004 09:00,57.0,0.0,18.9,2.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/07/2004 09:00,58.0,0.0,21.3,1.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/07/2004 09:00,71.0,0.0,20.9,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/07/2004 09:00,56.0,0.0,21.9,2.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/07/2004 09:00,48.0,0.0,24.8,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/07/2004 09:00,39.0,0.0,26.3,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/07/2004 09:00,54.0,0.0,24.2,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/07/2004 09:00,62.0,0.0,22.8,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/07/2004 09:00,68.0,0.0,22.3,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/07/2004 09:00,64.0,0.0,22.6,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/07/2004 09:00,66.0,0.0,23.1,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/07/2004 09:00,68.0,0.0,21.6,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/07/2004 09:00,71.0,0.0,22.2,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/07/2004 09:00,68.0,0.0,22.9,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/07/2004 09:00,60.0,0.0,24.4,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/07/2004 09:00,42.0,0.0,29.2,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/07/2004 09:00,38.0,0.0,30.5,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/07/2004 09:00,38.0,0.0,30.1,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/07/2004 09:00,42.0,0.0,28.3,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/07/2004 09:00,49.0,0.0,26.8,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/07/2004 09:00,65.0,0.0,22.3,2.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/07/2004 09:00,68.0,0.0,22.8,2.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,31/07/2004 09:00,66.0,0.0,24.1,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/08/2004 09:00,57.0,0.0,24.2,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/08/2004 09:00,76.0,0.0,21.9,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/08/2004 09:00,75.0,0.5,22.0,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/08/2004 09:00,76.0,0.0,21.9,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/08/2004 09:00,61.0,0.0,22.6,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/08/2004 09:00,67.0,0.0,24.5,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/08/2004 09:00,65.0,0.0,24.0,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/08/2004 09:00,76.0,0.0,24.0,1.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/08/2004 09:00,88.0,0.6,21.8,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/08/2004 09:00,81.0,0.1,19.9,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/08/2004 09:00,73.0,0.0,21.7,1.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/08/2004 09:00,85.0,0.0,22.0,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/08/2004 09:00,67.0,0.0,21.5,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/08/2004 09:00,59.0,0.0,23.7,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/08/2004 09:00,63.0,0.0,25.0,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/08/2004 09:00,77.0,0.0,23.2,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/08/2004 09:00,81.0,0.0,23.3,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/08/2004 09:00,75.0,0.3,22.6,2.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/08/2004 09:00,87.0,0.6,20.5,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/08/2004 09:00,70.0,0.3,20.7,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/08/2004 09:00,61.0,0.0,20.8,2.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/08/2004 09:00,49.0,0.0,23.6,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/08/2004 09:00,54.0,0.0,23.4,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/08/2004 09:00,60.0,0.0,23.7,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/08/2004 09:00,51.0,0.0,24.8,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/08/2004 09:00,48.0,0.0,26.0,2.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/08/2004 09:00,56.0,0.0,24.0,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/08/2004 09:00,59.0,0.0,22.9,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/08/2004 09:00,61.0,0.0,22.5,1.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/08/2004 09:00,63.0,0.0,23.1,1.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,31/08/2004 09:00,65.0,0.0,21.5,1.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/09/2004 09:00,72.0,0.0,20.5,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/09/2004 09:00,77.0,3.7,19.5,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/09/2004 09:00,88.0,0.1,18.6,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/09/2004 09:00,75.0,2.4,20.0,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/09/2004 09:00,75.0,0.1,20.3,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/09/2004 09:00,81.0,0.0,20.9,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/09/2004 09:00,79.0,0.0,19.6,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/09/2004 09:00,78.0,0.0,20.7,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/09/2004 09:00,82.0,0.0,20.3,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/09/2004 09:00,78.0,0.0,21.6,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/09/2004 09:00,72.0,0.0,21.6,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/09/2004 09:00,66.0,0.0,22.1,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/09/2004 09:00,64.0,0.0,20.2,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/09/2004 09:00,70.0,0.0,19.8,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/09/2004 09:00,67.0,0.0,18.9,2.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/09/2004 09:00,56.0,0.0,20.0,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/09/2004 09:00,49.0,0.0,23.2,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/09/2004 09:00,50.0,0.0,23.0,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/09/2004 09:00,64.0,0.0,22.3,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/09/2004 09:00,66.0,0.0,20.4,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/09/2004 09:00,68.0,0.0,20.7,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/09/2004 09:00,58.0,0.0,22.9,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/09/2004 09:00,46.0,0.0,25.5,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/09/2004 09:00,70.0,0.0,23.7,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/09/2004 09:00,77.0,0.0,20.9,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/09/2004 09:00,78.0,0.0,20.4,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/09/2004 09:00,59.0,0.0,20.6,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/09/2004 09:00,70.0,0.0,21.2,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/09/2004 09:00,69.0,0.0,20.6,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/09/2004 09:00,52.0,0.0,21.8,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/10/2004 09:00,66.0,0.0,20.7,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/10/2004 09:00,67.0,0.3,20.0,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/10/2004 09:00,57.0,0.0,22.1,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/10/2004 09:00,51.0,0.0,21.9,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/10/2004 09:00,54.0,0.0,21.3,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/10/2004 09:00,63.0,0.0,20.8,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/10/2004 09:00,62.0,0.0,20.8,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/10/2004 09:00,53.0,0.0,24.0,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/10/2004 09:00,80.0,5.2,18.3,2.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/10/2004 09:00,77.0,1.6,15.7,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/10/2004 09:00,77.0,0.1,15.3,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/10/2004 09:00,78.0,0.0,15.7,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/10/2004 09:00,68.0,0.0,15.3,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/10/2004 09:00,66.0,0.0,16.2,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/10/2004 09:00,74.0,0.0,15.8,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/10/2004 09:00,77.0,0.0,14.4,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/10/2004 09:00,78.0,0.0,16.2,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/10/2004 09:00,72.0,0.0,15.9,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/10/2004 09:00,86.0,12.4,19.2,2.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/10/2004 09:00,84.0,3.5,21.8,3.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/10/2004 09:00,85.0,0.9,19.5,1.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/10/2004 09:00,84.0,0.1,17.9,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/10/2004 09:00,79.0,0.1,15.4,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/10/2004 09:00,81.0,0.0,17.1,1.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/10/2004 09:00,96.0,23.1,16.6,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/10/2004 09:00,90.0,4.5,13.9,0.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/10/2004 09:00,81.0,23.2,17.1,2.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/10/2004 09:00,83.0,0.9,15.8,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/10/2004 09:00,87.0,5.7,13.8,0.9,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/10/2004 09:00,87.0,4.3,12.0,0.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,31/10/2004 09:00,84.0,0.0,13.7,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/11/2004 09:00,88.0,1.5,13.0,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/11/2004 09:00,82.0,0.0,13.2,0.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/11/2004 09:00,82.0,4.0,15.8,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/11/2004 09:00,94.0,0.1,15.3,0.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/11/2004 09:00,83.0,0.2,13.9,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/11/2004 09:00,67.0,0.0,16.9,1.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/11/2004 09:00,73.0,0.0,17.7,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/11/2004 09:00,78.0,0.0,16.3,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/11/2004 09:00,79.0,0.1,14.8,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/11/2004 09:00,72.0,0.0,14.4,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/11/2004 09:00,61.0,0.1,12.9,2.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,12/11/2004 09:00,61.0,0.0,11.9,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,13/11/2004 09:00,61.0,0.2,11.1,1.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,14/11/2004 09:00,69.0,0.0,10.7,1.0,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,15/11/2004 09:00,69.0,0.1,9.9,0.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,16/11/2004 09:00,71.0,0.0,9.3,0.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,17/11/2004 09:00,69.0,0.0,9.4,0.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,18/11/2004 09:00,76.0,0.0,9.8,0.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,19/11/2004 09:00,78.0,0.0,9.7,0.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,20/11/2004 09:00,91.0,0.0,6.8,0.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,21/11/2004 09:00,82.0,0.0,9.2,0.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,22/11/2004 09:00,82.0,0.0,12.2,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,23/11/2004 09:00,81.0,0.0,11.9,0.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,24/11/2004 09:00,83.0,0.0,11.6,0.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,25/11/2004 09:00,84.0,0.0,11.6,0.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,26/11/2004 09:00,85.0,0.0,11.7,0.2,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,27/11/2004 09:00,82.0,0.6,12.3,0.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,28/11/2004 09:00,83.0,0.4,14.7,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,29/11/2004 09:00,89.0,4.7,13.7,1.4,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,30/11/2004 09:00,80.0,0.0,14.5,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,01/12/2004 09:00,85.0,6.8,13.5,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,02/12/2004 09:00,87.0,9.3,9.2,1.3,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,03/12/2004 09:00,79.0,0.0,10.7,0.8,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,04/12/2004 09:00,81.0,0.1,8.6,0.7,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,05/12/2004 09:00,77.0,0.0,10.2,1.1,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,06/12/2004 09:00,81.0,0.0,9.9,0.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,07/12/2004 09:00,83.0,0.0,9.1,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,08/12/2004 09:00,86.0,0.0,6.8,0.5,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,09/12/2004 09:00,85.0,0.0,5.2,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,10/12/2004 09:00,84.0,0.0,6.5,0.6,Setúbal
ALBUFEIRA DE PEGO DO ALTAR,11/12/2004 09:00,80.0,0.0,9.3,0.5,Setúbal
