Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALCANEDE,18/01/1986 09:00,,,,,Santarém
ALCANEDE,19/01/1986 09:00,,,,,Santarém
ALCANEDE,20/01/1986 09:00,,,,,Santarém
ALCANEDE,21/01/1986 09:00,,,,,Santarém
ALCANEDE,22/01/1986 09:00,,,,,Santarém
ALCANEDE,23/01/1986 09:00,,,,,Santarém
ALCANEDE,24/01/1986 09:00,,,,,Santarém
ALCANEDE,25/01/1986 09:00,,,,,Santarém
ALCANEDE,26/01/1986 09:00,,,,,Santarém
ALCANEDE,27/01/1986 09:00,,,,,Santarém
ALCANEDE,28/01/1986 09:00,,,,,Santarém
ALCANEDE,29/01/1986 09:00,,,,,Santarém
ALCANEDE,30/01/1986 09:00,,,,,Santarém
ALCANEDE,31/01/1986 09:00,,,,,Santarém
ALCANEDE,01/02/1986 09:00,,,,,Santarém
ALCANEDE,02/02/1986 09:00,,,,,Santarém
ALCANEDE,03/02/1986 09:00,,,,,Santarém
ALCANEDE,04/02/1986 09:00,,,,,Santarém
ALCANEDE,05/02/1986 09:00,,,,,Santarém
ALCANEDE,06/02/1986 09:00,,,,,Santarém
ALCANEDE,07/02/1986 09:00,,,,,Santarém
ALCANEDE,08/02/1986 09:00,,,,,Santarém
ALCANEDE,09/02/1986 09:00,,,,,Santarém
ALCANEDE,10/02/1986 09:00,,,,,Santarém
ALCANEDE,11/02/1986 09:00,,,,,Santarém
ALCANEDE,12/02/1986 09:00,,,,,Santarém
ALCANEDE,13/02/1986 09:00,,,,,Santarém
ALCANEDE,14/02/1986 09:00,,,,,Santarém
ALCANEDE,15/02/1986 09:00,,,,,Santarém
ALCANEDE,16/02/1986 09:00,,,,,Santarém
ALCANEDE,17/02/1986 09:00,,,,,Santarém
ALCANEDE,18/02/1986 09:00,,,,,Santarém
ALCANEDE,19/02/1986 09:00,,,,,Santarém
ALCANEDE,20/02/1986 09:00,,,,,Santarém
ALCANEDE,21/02/1986 09:00,,,,,Santarém
ALCANEDE,22/02/1986 09:00,,,,,Santarém
ALCANEDE,23/02/1986 09:00,,,,,Santarém
ALCANEDE,24/02/1986 09:00,,,,,Santarém
ALCANEDE,25/02/1986 09:00,,,,,Santarém
ALCANEDE,26/02/1986 09:00,,,,,Santarém
ALCANEDE,27/02/1986 09:00,,,,,Santarém
