Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
URRA,28/03/1986 09:00,,,,,Coimbra
URRA,29/03/1986 09:00,,,,,Coimbra
URRA,30/03/1986 09:00,,,,,Coimbra
URRA,31/03/1986 09:00,,,,,Coimbra
URRA,01/04/1986 09:00,,,,,Coimbra
URRA,02/04/1986 09:00,,,,,Coimbra
URRA,03/04/1986 09:00,,,,,Coimbra
URRA,04/04/1986 09:00,,,,,Coimbra
URRA,05/04/1986 09:00,,,,,Coimbra
URRA,06/04/1986 09:00,,,,,Coimbra
URRA,07/04/1986 09:00,,,,,Coimbra
URRA,08/04/1986 09:00,,,,,Coimbra
URRA,09/04/1986 09:00,,,,,Coimbra
URRA,10/04/1986 09:00,,,,,Coimbra
URRA,11/04/1986 09:00,,,,,Coimbra
URRA,12/04/1986 09:00,,,,,Coimbra
URRA,13/04/1986 09:00,,,,,Coimbra
URRA,14/04/1986 09:00,,,,,Coimbra
URRA,15/04/1986 09:00,,,,,Coimbra
URRA,16/04/1986 09:00,,,,,Coimbra
URRA,17/04/1986 09:00,,,,,Coimbra
URRA,18/04/1986 09:00,,,,,Coimbra
URRA,19/04/1986 09:00,,,,,Coimbra
URRA,20/04/1986 09:00,,,,,Coimbra
URRA,21/04/1986 09:00,,,,,Coimbra
URRA,22/04/1986 09:00,,,,,Coimbra
URRA,23/04/1986 09:00,,,,,Coimbra
URRA,24/04/1986 09:00,,,,,Coimbra
URRA,25/04/1986 09:00,,,,,Coimbra
URRA,26/04/1986 09:00,,,,,Coimbra
URRA,27/04/1986 09:00,,,,,Coimbra
URRA,28/04/1986 09:00,,,,,Coimbra
URRA,29/04/1986 09:00,,,,,Coimbra
URRA,30/04/1986 09:00,,,,,Coimbra
URRA,01/05/1986 09:00,,,,,Coimbra
URRA,02/05/1986 09:00,,,,,Coimbra
URRA,03/05/1986 09:00,,,,,Coimbra
URRA,04/05/1986 09:00,,,,,Coimbra
URRA,05/05/1986 09:00,,,,,Coimbra
URRA,06/05/1986 09:00,,,,,Coimbra
URRA,07/05/1986 09:00,,,,,Coimbra
URRA,08/05/1986 09:00,,,,,Coimbra
URRA,09/05/1986 09:00,,,,,Coimbra
URRA,10/05/1986 09:00,,,,,Coimbra
URRA,11/05/1986 09:00,,,,,Coimbra
URRA,12/05/1986 09:00,,,,,Coimbra
URRA,13/05/1986 09:00,,,,,Coimbra
URRA,14/05/1986 09:00,,,,,Coimbra
URRA,15/05/1986 09:00,,,,,Coimbra
URRA,16/05/1986 09:00,,,,,Coimbra
URRA,17/05/1986 09:00,,,,,Coimbra
URRA,18/05/1986 09:00,,,,,Coimbra
URRA,19/05/1986 09:00,,,,,Coimbra
URRA,20/05/1986 09:00,,,,,Coimbra
URRA,21/05/1986 09:00,,,,,Coimbra
URRA,22/05/1986 09:00,,,,,Coimbra
URRA,23/05/1986 09:00,,,,,Coimbra
URRA,24/05/1986 09:00,,,,,Coimbra
URRA,25/05/1986 09:00,,,,,Coimbra
URRA,26/05/1986 09:00,,,,,Coimbra
URRA,27/05/1986 09:00,,,,,Coimbra
URRA,28/05/1986 09:00,,,,,Coimbra
URRA,29/05/1986 09:00,,,,,Coimbra
URRA,30/05/1986 09:00,,,,,Coimbra
URRA,31/05/1986 09:00,,,,,Coimbra
URRA,01/06/1986 09:00,,,,,Coimbra
URRA,02/06/1986 09:00,,,,,Coimbra
URRA,03/06/1986 09:00,,,,,Coimbra
URRA,04/06/1986 09:00,,,,,Coimbra
URRA,05/06/1986 09:00,,,,,Coimbra
URRA,06/06/1986 09:00,,,,,Coimbra
